,Dates,001702.OF,400032.OF,005847.OF,002340.OF,005609.OF,100026.OF,519915.OF,005739.OF,270007.OF,270005.OF,270022.OF,004851.OF,270028.OF,450003.OF,450004.OF,519133.OF,519003.OF,519002.OF,001445.OF,001694.OF,002980.OF,540008.OF,519069.OF,005267.OF,519714.OF,004075.OF,001951.OF,001667.OF,519171.OF,005094.OF,001410.OF,001475.OF,001018.OF,110015.OF,005106.OF,003940.OF,005543.OF,005794.OF,501022.SH,000339.OF,200012.OF,001869.OF,166006.SZ,005275.OF,166009.SZ,002685.OF,166019.OF,001173.OF,001980.OF,001000.OF,005241.OF,001990.OF,004812.OF,002621.OF,003095.OF
880,2022-4-28,1.0098071993759055,1.0077415512877772,1.003223537686086,1.013614202925214,1.0111370908195914,1.0043696883066575,1.0003886513797124,1.0069893864871862,1.0140923542098312,0.9944970280145329,0.9955012806719908,0.9807200727871408,0.9966485127775451,1.0070052541895427,1.0096116874159757,1.0042402510365553,1.0042115124508284,1.0004820426932555,0.9997126436781609,0.9915795600339165,0.9920159680638723,1.0051128582235371,1.0169198896621205,1.0138725077225499,1.0251461993051127,0.9976026370991908,1.0055736182071529,1.0056497175141244,0.9900161505795084,1.0160516169643559,1.0,1.0131578947368423,1.0101883297313985,1.0254687923544752,0.9827495805369127,1.0001022758858105,1.0022974242589093,1.0019063983310847,1.0009237875288683,0.9974877650897227,1.0062808261405671,0.995964125560538,0.9984254613854786,0.999166720082046,1.0072078914476053,1.012116318581566,1.0049934521614725,1.0021030494216614,1.0101997146932953,1.004315659679408,1.0015075975337973,1.0023962214384778,1.0076462897666496,0.9940764674205709,0.990848585344511
881,2022-4-29,1.0390685354817348,1.0404786526813417,1.0245954314424257,1.0302507789575581,1.0584190348688616,1.028845580677977,1.0143745143745144,1.0289974293059125,1.0180160387208812,1.0123948651168884,1.0225952227775135,1.0286711433115392,1.0460277427490543,1.0295652162283813,1.0190403674360755,1.0330387855817817,1.0265610432436207,1.0260178282167653,1.0126473124461053,1.0418740834682299,1.0467806841046277,1.0469913133759399,1.0183361623789196,1.0212164857079549,1.0114090128092883,1.0179107840192252,1.043879907621247,1.0303370786516854,1.0266201951978247,1.0309765352745295,1.0387422785060685,1.0553656869446342,1.0357579462102688,1.025927947409275,1.0029344288534385,1.0198905766801347,1.0189567571779365,1.0414505850926778,1.0267651130595294,1.0237791515389396,1.0234348075818496,1.0387212967131922,1.0278794744755153,1.027457018219143,1.0417051867848584,1.0526735821679323,1.046916998213025,1.0398740818467995,1.0225234766645486,1.03621853898097,1.0280222303044906,1.034873094745389,1.0360934182590233,1.0449620801733477,1.0180520577837102
882,2022-5-5,1.0099309612320764,1.0108618486440437,0.9891663815714448,0.9964471327480401,1.0510550221353419,0.9987255980632777,1.0003829950210648,1.0049465374238034,1.0012409640137303,0.9878662001962564,1.0056818216469692,0.9889199055185742,1.016073940124573,1.0109797301298244,1.0014947680399588,0.9997893116224547,0.9995460729914961,1.0126790322488044,0.9980130570536474,0.9938167509836987,0.995675156174916,1.001747890941688,0.9893297769403189,0.9990778410631951,1.0067681900654315,0.9939872367110553,1.0,1.0087241003271539,1.0019501669317208,1.0020656501164276,1.0064864859711304,1.0420984455958548,1.0109176748303335,1.0042564516828527,1.020374507926375,1.0034092061980269,0.9974464965343841,1.0089202529606964,1.0076404494382023,0.9996805111821087,1.0117484192015564,1.0082358040745558,1.0026849294892224,1.0024975024975025,1.006179534983674,0.9704321431216489,1.0204880838606476,1.0030272452068618,1.0089766606822264,0.9911137440758294,0.9828227097200636,1.0108023618665118,1.0012522768670309,1.0212545360290306,0.9905154635620314
883,2022-5-6,0.981700583688279,0.981950979703631,0.977807240027669,0.9727428099952852,0.9828783983370712,0.9799895598138716,0.975114854517611,0.9765823099487894,0.9711160198323815,0.9741064503543337,0.9805398596296792,0.9828027967168975,0.9863555467668579,0.9816207199205822,0.9802238802979262,0.9784212102109893,0.9827429612888605,0.9777417107341856,0.9633105802047781,0.9649321266968325,0.9826254826254827,0.9783817333400596,0.9733737784035821,0.9801281355196003,0.9747899148258865,0.9910932977065241,0.9783185840707965,0.981081081081081,0.9870242188682363,0.976949889434429,0.9876476901368498,0.9962709757613425,0.9862813776999416,0.9780132446326768,0.9849330066211356,0.973018883648275,0.9692795301296363,0.9734048228507234,0.9843889384478144,0.9929689996804092,0.9799193816796716,0.9763542562338778,0.9766653904880341,0.9765819631290484,0.9800725237277333,0.9648437501601432,0.9822358896861839,0.9859154929577465,0.9852176293457432,0.9790794979079497,0.9622371172686484,0.9860868430164479,0.9840439643736971,0.9888324873096447,0.9850124928089108
884,2022-5-9,1.009427393004446,1.0046488342154198,1.0046571950716265,0.9912150495289449,1.0233192341941229,0.9949692232133325,0.989399293286219,0.9958252723755219,0.9875700552281147,0.9855731003890976,0.9961587743028714,0.9895276390791391,1.0048115477145148,0.990638297548813,0.9931480762553694,0.9983631265290808,0.9972273574374094,1.0026084888712021,0.9914378506052555,0.9926729205031678,0.986738703339882,0.9948916382904145,0.9864958446022858,1.000498559716375,0.9787356338729145,0.9877181157792256,1.0117593848937134,1.0016528925619836,1.0007303532909833,1.0176475101665006,0.999456227764649,1.0249532127261385,1.0029594554601953,0.993499459495588,1.0187380901969088,0.9919893210396685,0.9906929958106797,0.9949295996093468,1.0013593112822836,1.0028644995172191,0.9974715072835686,0.9947159841479525,0.9943487018333682,0.9944515306122448,0.9947668414679605,1.0064777370794349,1.003958601326565,1.0081632653061225,1.0017365934981939,0.9938949938949939,0.9957122457302995,1.0047031547245175,1.003928516407333,1.007700205338809,0.9873203714973645
885,2022-5-10,1.0172990183072432,1.0182245319285255,1.003051285060439,1.0175116897405336,1.0085386414314461,1.0124323358650975,1.015079365079365,1.017842535787321,1.020733833482186,1.0290456438452147,1.0173521838779236,1.0174153791194072,1.0271348762968875,1.0042955327958987,1.0061326194178148,1.0154031991560617,1.0129749762753044,1.0104068132733595,1.007147111375819,1.0183052848871936,1.0204081632653061,1.022634742836049,1.0049140047524234,1.0023808205525717,1.0129183758922486,1.0151262415649407,1.0151989271345552,1.0165016501650166,1.0181725283328389,1.0031290055040336,1.0244831338284317,1.003043213633597,1.0112127471230452,1.0130861500260688,1.0107035228099346,1.0164613318684703,1.0137742801002518,1.0148854247853978,1.0095022624434389,1.0162713822651561,1.0166471189133972,1.014165559982293,1.0151932952970666,1.0151349964727763,1.0106554074695455,0.986323408142468,1.0417751219631606,1.0323886639676114,1.0081131682962348,1.0282555282555284,1.0038875583931222,1.011194026637568,1.0224046650809484,1.0183392766174224,1.0136986306166922
886,2022-5-11,1.0310364613217882,1.0187373278333218,1.0048555048555048,1.017120201838169,0.9960634167385677,1.011398355376766,1.016028146989836,1.0151187904967602,1.0225145892038323,1.0259856624432515,1.0113708160467276,1.033620084269663,1.0324397824397826,1.0188195023321593,1.010285713745677,1.0128324981896333,1.0105214998237027,1.0093632958730419,1.0112359550561798,1.021455494316596,1.0258536585365856,1.0324133228584236,1.0129235071153009,1.0068493150684932,1.0150724656736576,1.0241251820592299,1.0515191545574636,1.0102813852813852,1.0196401736327307,0.9856815363222969,1.0244291009646749,1.0018203883495147,1.014298220017508,1.01829924569722,0.9840119267941599,1.0220513330217844,1.0229165344848434,1.017232034979641,1.0008964589870015,1.0209372828901662,1.005879944922035,1.0240069838498473,1.016739648630673,1.016109672120791,1.01037729668863,1.0228385020371689,1.019344941772802,1.0362745098039214,1.0057091759526757,1.0459976105137396,1.0208519527979316,1.0071117076602283,1.041125703564728,1.0,1.0249155375628871
887,2022-5-12,0.994536072042902,0.9970489328117493,0.9895208709320603,0.9962497047011575,1.0049807806832332,0.9975020331156944,1.0019238168526357,0.9968827313211281,1.0038761742127944,1.0053493452976507,0.9981261700088291,1.0093418259023355,0.9975540921919095,1.0,0.9954751139379862,0.9976086596575375,0.9986419204141468,0.9995361773558668,0.9935672514619883,0.9980130557061151,0.9952448882548739,0.9930935241240177,0.9903448279050344,0.9971472459951723,1.0079954324656373,1.0083871203004775,0.9886934673366835,0.9994643813604714,1.0076625613744288,0.9890193686136953,0.9992223960110601,1.0030284675953967,1.0017261219792866,0.9949788599237618,0.989342249621232,1.0035876245337019,1.0013466362178853,0.9978336535433364,1.000447828034035,1.0170744532772433,0.9998520108032114,0.9953111679454391,1.000872264050849,1.0007460830639143,0.9966858075308075,0.9904306216949326,1.0047808575518002,0.9981078524124881,0.9993844470282471,0.9948600799543119,0.9927633484845166,1.0009992678692436,0.9921790528364449,1.0070035017508754,1.0094767205856463
888,2022-5-13,1.0026961033675859,1.0015143171806167,1.0196505265635112,1.0102261611880132,1.0012390238646771,1.0018053691964566,0.9984639016897081,1.0069489253983224,1.0039684675685423,0.9998914105139296,1.0031289111353547,0.9967606226335718,1.0073557148245946,1.0025188917789047,1.0113636343055175,1.0089995390645254,1.0077062557134102,1.0097447803348043,1.0100058858151852,1.0093856668819137,1.0052556139512663,1.0075340497047813,1.0097493032960954,1.0105083626760563,0.9971671370341858,0.9993129136079268,1.006776789495976,1.0048231511254018,1.001674343857258,1.0115651503469547,1.010894942623511,1.0,1.0025847214244687,1.0037184594425312,1.0026931404129482,1.0022838971436778,1.0058072038784573,1.0051962850775022,1.0035810205908684,0.9994525713938142,1.0064754856614246,1.0034261241970022,1.0013072616875078,1.0013046719681908,1.0087245668622877,1.035426730243021,1.0048064144424949,1.009478672985782,1.0082808650424309,1.0063145809414467,1.0037622716763643,1.0072540952963103,1.008718079116568,0.9985096870342771,0.9991836734391029
889,2022-5-16,0.9951803561463142,0.994914089347079,1.0045006058507875,1.0003520920133795,0.999461960615517,0.9897686312566234,0.9938461538461538,0.9950214423029526,0.9910795370436589,0.9776281489202562,0.9925140373277231,0.9739585531591609,0.9945703051862947,0.9907872693488474,0.9977528093911898,1.0017505093681596,1.0017993697712075,0.9995404404316368,1.0055361305361306,1.0,0.9890684410646388,1.001294219681376,0.9955172422451943,1.0000544454728588,0.9892045461076938,0.9819787218643701,0.9869583508624318,0.9920000000000001,0.9818219774356949,1.0253048780487803,0.9956376690282271,1.0,0.9939845316528215,0.989944429061218,1.0413419001474615,0.991430129859452,0.991552203741684,0.9963176718403464,0.9950936663693131,0.9838115814137479,0.9917647058823529,0.997439180537772,0.9955937558411538,0.9957188062294472,0.9957244034216638,1.0054432325929037,0.9988462093973788,0.9943661971830986,1.0008823729043643,0.9851682829435255,0.9956661782212474,1.0001321455050707,0.9875040512802046,1.0039800995024875,0.9820261431234926
890,2022-5-17,1.0204424959216967,1.0010361978447084,1.0052846228962031,1.0143720302692556,1.0076442721791559,1.0091624576037583,1.001547987616099,1.0157039532349152,1.0120728702624868,1.0259942244326863,0.9905719673377554,1.0035101404056164,1.0271084337349399,1.0076077771160032,1.009009009993247,1.0118161011658149,1.0098787608053965,0.9977011494252873,0.999710228919154,1.010707241462121,1.0201826045170592,1.0372540548015021,1.0121233102639497,1.0123584494773519,1.0040206765357977,1.0005896226415094,1.040920716112532,1.0080645161290323,1.0003546852975136,1.0002601843592032,1.0250000009828957,1.01268115942029,1.0141210374639769,1.0184442666846392,0.98659788600617,1.0097931442873957,1.0111553814540166,1.0157788110691042,1.0,0.9916179518109555,1.0172004744958483,1.0171159606332907,1.0152988736518411,1.015142073778664,1.0107840557346164,1.026295436954839,1.0211772645636246,1.0377714825306894,1.0084768750847688,1.0359004053271568,1.01652844351501,1.0063420736902942,1.0385821603092407,1.001982160555005,1.0029118137540194
891,2022-5-18,1.0039966028875456,1.0051756262507763,1.002399862864979,0.9945928753180662,0.9981301421091998,0.9976719820729535,0.9903400309119011,0.9980002926401014,0.9945148570524036,0.9998917279583253,1.0006345142954318,0.9831152567258281,1.0058651026392962,1.0016778524097227,1.0007440474847782,0.9937908644331707,0.9946642952841562,0.9953917050691244,0.9915942028985506,0.9966545860094546,0.999057936881771,1.0046798854181511,0.992470910582136,0.9950524334498522,0.9925629281274932,0.9860783736004715,1.0135135135135134,0.9989333333333333,0.9838320837404309,0.9960239307346439,1.0042745773857795,1.0011926058437686,1.0090934924694515,0.9984251971448527,0.9929259790855034,0.9923305297124932,0.9927865666254271,0.9970262062380609,0.9986553115194982,0.983686837180287,0.9966472303206996,0.9953723180479596,0.998116459303734,0.998097108833098,0.9997081440992451,1.0,1.00167318693506,1.0063694267515924,0.9975791809562234,1.0039128004471773,0.997569722793606,0.9995404713832617,1.0115168539325843,0.9975272007912958,0.9858979671166447
892,2022-5-19,1.0136836343732896,1.0057668543182756,0.9965798324117882,1.0035177486408697,1.0069046726971043,0.9951580918026778,0.9957081545064377,1.0097742156191967,1.0001070945609944,1.0087709795331539,1.004438806712362,1.0000439251515416,1.0176749271137024,1.006700167746293,1.005947954317775,1.0111304193241948,1.0098346000490055,1.0013888892642369,0.9982461268634902,0.997202797206519,1.0042432814710043,1.0153799526670222,0.9982758628437559,0.9958385126736204,0.9942363113805748,0.9964517815791439,1.0246464646464646,1.0048051254671648,1.0008649257291553,1.0113042829428442,1.0120180284785603,1.0047647409172127,1.0073218811602365,1.0115667702899498,0.9935983479607641,0.9978060315087158,0.9950543406152442,1.0010527038540542,1.0008976660682225,1.001934235976789,1.0063258739213106,1.0143702451394758,1.006577880175214,1.0063960639606397,1.0077526926258182,0.9804069369288875,1.0109398885186107,1.0226039783001808,1.0082912032355915,1.0189309576837418,0.9781902573629389,1.0076185495295285,1.028846153846154,1.0029747149231534,0.9970551151962929
893,2022-5-20,1.0126644413901436,1.017815699658703,1.0063490247669165,1.0194101628136045,0.9919200510312567,1.0136584792460908,1.0219435736677116,1.0119059142386992,1.0265031850714719,1.010412194639543,1.0151515186384594,1.0241138489919621,1.0030438675022382,1.0199667228464637,1.012564671409767,1.0121537026539436,1.0106241699015348,1.020110956809209,1.0231332357247438,1.0207573632261602,1.0122065727699532,1.0119167172874537,1.023834196804751,1.01579290133507,1.0278260893065432,1.020278121368867,1.0118296529968454,1.0170031880977684,1.01317873880265,0.9955362083594642,1.010638296918801,0.996443390634262,1.0100642996924798,1.021049897806965,1.0065468149225814,1.0226875214837499,1.0258329730487785,1.0125140231171146,1.014798206278027,1.0163934426229506,1.0080302314596126,1.01125,1.012373454528859,1.0123441701295526,1.010429071173364,1.0269023774056631,1.0050034909072831,1.0035366931918657,1.0134376253509827,1.0131147540983607,1.0314278934932763,1.0123191229218376,1.0056007287695266,1.0266930301532378,1.022784807077897
894,2022-5-23,1.0029568589432865,1.0021460666621955,0.9886324883483005,0.9976980788905307,0.9954448017148981,0.9968771689547307,0.9930981595092023,0.9923952554046297,0.9937930299673859,0.9985126943508129,0.9931592017208195,0.9952822096414481,1.0071403070332023,0.9918433928614105,0.9981751840739458,0.9983827931408097,0.9986859392462948,0.9993201901631089,0.9899828277046365,0.9890079692366823,0.9939703153988867,1.0176779861358776,0.9905533052565444,0.9933750066784207,0.9904117292019217,0.9972446730345335,0.9988308651597819,0.9994775339602926,0.9979387335370943,0.986807974505299,1.0097919216646267,0.9976204640095181,1.009410462219762,0.991600915988201,1.01868676440223,0.994038601555139,0.9925230289847888,0.9923489685125721,0.9991162174105171,0.9996886287208868,0.99927907144402,1.0057684384013186,1.0028571411045222,1.0025956778944827,1.003982034024959,0.9752994016764032,1.0057195779486992,0.9991189427312774,1.0007256415330825,0.9956850053937433,0.9887317469816235,1.0067606716339064,0.9981882234524407,1.002888781896967,0.99628712857365
895,2022-5-24,0.9652505920448504,0.9622565749849428,0.987121996090606,0.9699774973651979,0.9750740242261103,0.9743589737053466,0.9814671814671815,0.9742156248493903,0.9750695432856972,0.9702095971026612,0.9737006899027927,0.9586744807377401,0.966855724920241,0.9777960518437723,0.9861060328900892,0.9700737011666741,0.9754385962548534,0.9702947851320306,0.9803411390575311,0.9697138081098242,0.9650023331777883,0.9623059286892895,0.9829700278034148,0.9766578819986017,0.9806378159255373,0.9672499539510038,0.9625438938743659,0.9754312598013591,0.9573361842875069,0.9778445362373265,0.9665454554699721,0.971973762671437,0.9720318069646285,0.9807494865251069,0.9650349650349651,0.9730619897263075,0.9713734725966875,0.9702763053083278,0.9756744803184431,0.9539026973151437,0.9770579323281148,0.9659975419909872,0.9703492680374366,0.9706183394545126,0.9788044174197571,0.9746738301273025,0.9645652983700094,0.961199294532628,0.9741595253790376,0.9642470205850487,0.9711012922709522,0.9669352760387899,0.972034553460388,0.968795007201152,0.9643892363778479
896,2022-5-25,1.003554976967755,1.0121705264622018,1.0012813046010482,1.008193110739142,1.0069015017667846,1.0033341276958396,1.0035405192761606,1.0037102997922234,0.9987081505683227,1.0023028840265324,1.0360128640806372,1.001258596664719,1.002199816681943,1.0050462575422348,1.0063033001058235,1.0115216033297945,1.0089928061233506,1.0222014479766866,1.0215275729873194,1.0174785113916356,1.003384912959381,1.0036431386437454,1.005197505746383,1.0062228096260806,0.9959349567992749,1.002589884216941,1.007701661937576,1.0080385852090032,1.0084071115154538,1.010599078341014,1.0057687474703698,1.0042944785276073,1.004231311706629,1.001831980179883,1.0192711615206889,1.0024753697636706,1.0003722540405047,1.0065798917851858,1.0104261106074344,1.010089466466401,1.0060917078933767,1.0038167938931297,1.0039691159515118,1.0039699770485702,1.0113783699195367,1.0110236234323071,1.0066836933614114,1.0091743119266054,1.0081878467992962,1.0,1.0022753114299243,1.0115086959790918,1.0047373698952247,0.9960356788899901,1.002576213057425
